,unix_ts,usd,pending_tx,btc,Fastest_price
9173,1543558155,118.17,89121.0,0.02755,24.0
9174,1543558170,118.17,89039.0,0.02755,24.0
9175,1543558185,118.17,89016.0,0.02755,24.0
9176,1543558201,118.17,89116.0,0.02755,24.0
9177,1543558216,118.17,89165.0,0.02755,24.0
9178,1543558231,118.17,89208.0,0.02755,24.0
9179,1543558246,118.17,89252.0,0.02755,24.0
9180,1543558261,118.17,89251.0,0.02755,24.0
9181,1543558276,118.17,89248.0,0.02755,24.0
9182,1543558291,118.17,89343.0,0.02755,24.0
9183,1543558306,118.17,89296.0,0.02755,24.0
9184,1543558320,118.17,88838.0,0.02755,24.0
9185,1543558335,118.17,88952.0,0.02755,24.0
9186,1543558350,118.17,89190.0,0.02755,24.0
9187,1543558365,118.17,89048.0,0.02755,24.0
9188,1543558382,118.17,89064.0,0.02755,24.0
9189,1543558397,118.17,89048.0,0.02755,24.0
9190,1543558412,118.17,88974.0,0.02755,24.0
9191,1543558427,118.17,89017.0,0.02755,24.0
9192,1543558440,118.17,89104.0,0.02755,24.0
9193,1543558455,118.17,89101.0,0.02755,24.0
9194,1543558470,118.17,89120.0,0.02755,24.0
9195,1543558485,118.17,89130.0,0.02755,24.0
9196,1543558501,118.17,89225.0,0.02755,24.0
9197,1543558516,118.17,89197.0,0.02755,24.0
9198,1543558531,118.96,89204.0,0.02759,24.0
9199,1543558546,118.96,89401.0,0.02759,24.0
9200,1543558561,118.96,88924.0,0.02759,24.0
9201,1543558576,118.96,88878.0,0.02759,24.0
9202,1543558591,118.96,88937.0,0.02759,24.0
9203,1543558606,118.96,88895.0,0.02759,24.0
9204,1543558620,118.96,88965.0,0.02759,24.0
9205,1543558635,118.96,88827.0,0.02759,24.0
9206,1543558650,118.96,88808.0,0.02759,24.0
9207,1543558665,118.96,88964.0,0.02759,24.0
9208,1543558681,118.96,88927.0,0.02759,24.0
9209,1543558696,118.96,88915.0,0.02759,24.0
9210,1543558712,118.96,88926.0,0.02759,24.0
9211,1543558727,118.96,88985.0,0.02759,24.0
9212,1543558740,118.96,89053.0,0.02759,24.0
9213,1543558755,118.96,89213.0,0.02759,24.0
9214,1543558770,118.96,89217.0,0.02759,24.0
9215,1543558785,118.96,89153.0,0.02759,24.0
9216,1543558801,118.96,89177.0,0.02759,24.0
9217,1543558816,118.96,89216.0,0.02759,24.0
9218,1543558831,118.96,89246.0,0.02759,24.0
9219,1543558846,118.96,89198.0,0.02759,24.0
9220,1543558861,118.96,89205.0,0.02759,24.0
9221,1543558876,118.96,89239.0,0.02759,24.0
9222,1543558891,118.96,89131.0,0.02759,24.0
9223,1543558906,118.96,89104.0,0.02759,24.0
9224,1543558920,118.96,89255.0,0.02759,24.0
9225,1543558935,118.96,89359.0,0.02759,24.0
9226,1543558950,118.96,89194.0,0.02759,24.0
9227,1543558965,118.96,89250.0,0.02759,24.0
9228,1543558981,118.96,88801.0,0.02759,24.0
9229,1543558996,118.96,88747.0,0.02759,24.0
9230,1543559011,118.96,88921.0,0.02759,24.0
9231,1543559026,118.96,88900.0,0.02759,24.0
9232,1543559040,118.96,88763.0,0.02759,24.0
9233,1543559055,118.96,88876.0,0.02759,24.0
9234,1543559070,118.96,88963.0,0.02759,24.0
9235,1543559085,118.96,88943.0,0.02759,24.0
9236,1543559102,118.96,89118.0,0.02759,24.0
9237,1543559117,118.96,89175.0,0.02759,24.0
9238,1543559132,118.96,89248.0,0.02759,24.0
9239,1543559147,118.8,89311.0,0.0277,24.0
9240,1543559160,118.8,88669.0,0.0277,24.0
9241,1543559175,118.8,88735.0,0.0277,24.0
9242,1543559190,118.8,88838.0,0.0277,24.0
9243,1543559206,118.8,89166.0,0.0277,24.0
9244,1543559221,118.8,89420.0,0.0277,24.0
9245,1543559236,118.8,89407.0,0.0277,24.0
9246,1543559251,118.8,89388.0,0.0277,24.0
9247,1543559266,118.8,89404.0,0.0277,24.0
9248,1543559280,118.8,89444.0,0.0277,24.0
9249,1543559295,118.8,89550.0,0.0277,24.0
9250,1543559310,118.8,89680.0,0.0277,24.0
9251,1543559325,118.8,89634.0,0.0277,24.0
9252,1543559341,118.8,89145.0,0.0277,24.0
9253,1543559356,118.8,89243.0,0.0277,24.0
9254,1543559371,118.8,89341.0,0.0277,24.0
9255,1543559386,118.8,89348.0,0.0277,24.0
9256,1543559400,118.8,89378.0,0.0277,24.0
9257,1543559415,118.8,89450.0,0.0277,24.0
9258,1543559430,118.8,89595.0,0.0277,24.0
9259,1543559445,118.8,89684.0,0.0277,24.0
9260,1543559461,118.8,89732.0,0.0277,24.0
9261,1543559476,118.8,89870.0,0.0277,24.0
9262,1543559492,118.8,89747.0,0.0277,24.0
9263,1543559507,118.8,89639.0,0.0277,24.0
9264,1543559520,118.8,89165.0,0.0277,24.0
9265,1543559535,118.8,89358.0,0.0277,24.0
9266,1543559550,118.8,89389.0,0.0277,24.0
9267,1543559565,118.8,89267.0,0.0277,24.0
9268,1543559581,118.8,89383.0,0.0277,24.0
9269,1543559596,118.8,89401.0,0.0277,24.0
9270,1543559611,118.8,89369.0,0.0277,24.0
9271,1543559626,118.8,89495.0,0.0277,24.0
9272,1543559641,118.8,89581.0,0.0277,24.0
9273,1543559656,118.8,89649.0,0.0277,24.0
9274,1543559671,118.8,89613.0,0.0277,24.0
9275,1543559686,118.8,89674.0,0.0277,24.0
9276,1543559700,118.8,89623.0,0.0277,20.0
9277,1543559715,118.8,89744.0,0.0277,20.0
9278,1543559730,119.02,89794.0,0.02771,20.0
9279,1543559745,119.02,89731.0,0.02771,20.0
9280,1543559761,119.02,89477.0,0.02771,25.0
9281,1543559776,119.02,89581.0,0.02771,20.0
9282,1543559791,119.02,89658.0,0.02771,25.0
9283,1543559806,119.02,89744.0,0.02771,25.0
9284,1543559820,119.02,89757.0,0.02771,25.0
9285,1543559835,119.02,89718.0,0.02771,25.0
9286,1543559850,119.02,89740.0,0.02771,25.0
9287,1543559865,119.02,89952.0,0.02771,25.0
9288,1543559882,119.02,89908.0,0.02771,25.0
9289,1543559897,119.02,90058.0,0.02771,25.0
9290,1543559912,119.02,90123.0,0.02771,25.0
9291,1543559927,119.02,90127.0,0.02771,25.0
9292,1543559940,119.02,90174.0,0.02771,25.0
9293,1543559955,119.02,90172.0,0.02771,25.0
9294,1543559970,119.02,90348.0,0.02771,25.0
9295,1543559985,119.02,90279.0,0.02771,25.0
9296,1543560001,119.02,90319.0,0.02771,25.0
9297,1543560016,119.02,90439.0,0.02771,25.0
9298,1543560031,119.02,90527.0,0.02771,25.0
9299,1543560046,119.02,90652.0,0.02771,25.0
9300,1543560061,119.02,90634.0,0.02771,25.0
9301,1543560076,119.02,90622.0,0.02771,25.0
9302,1543560091,119.02,90743.0,0.02771,25.0
9303,1543560106,119.02,90592.0,0.02771,25.0
9304,1543560120,119.02,90615.0,0.02771,25.0
9305,1543560135,119.02,90596.0,0.02771,25.0
9306,1543560150,119.02,90472.0,0.02771,25.0
9307,1543560165,119.02,90446.0,0.02771,25.0
9308,1543560181,119.02,90269.0,0.02771,25.0
9309,1543560197,119.02,90335.0,0.02771,25.0
9310,1543560212,119.02,90320.0,0.02771,25.0
9311,1543560227,119.02,90307.0,0.02771,25.0
9312,1543560240,119.02,90293.0,0.02771,25.0
9313,1543560255,119.02,90312.0,0.02771,25.0
9314,1543560270,119.02,90176.0,0.02771,25.0
9315,1543560285,119.02,90238.0,0.02771,25.0
9316,1543560301,119.02,90264.0,0.02771,25.0
9317,1543560316,119.02,90286.0,0.02771,25.0
9318,1543560331,119.03,90329.0,0.02768,25.0
9319,1543560346,119.03,90362.0,0.02768,25.0
9320,1543560361,119.03,90249.0,0.02768,20.0
9321,1543560376,119.03,90398.0,0.02768,20.0
9322,1543560391,119.03,90457.0,0.02768,20.0
9323,1543560406,119.03,90493.0,0.02768,20.0
9324,1543560420,119.03,90567.0,0.02768,20.0
9325,1543560435,119.03,90689.0,0.02768,20.0
9326,1543560450,119.03,90681.0,0.02768,20.0
9327,1543560465,119.03,90604.0,0.02768,20.0
9328,1543560481,119.03,90547.0,0.02768,20.0
9329,1543560496,119.03,90473.0,0.02768,20.0
9330,1543560511,119.03,90438.0,0.02768,20.0
9331,1543560527,119.03,90540.0,0.02768,20.0
9332,1543560540,119.03,90458.0,0.02768,20.0
9333,1543560555,119.03,90530.0,0.02768,20.0
9334,1543560570,119.03,90441.0,0.02768,20.0
9335,1543560585,119.03,90451.0,0.02768,20.0
9336,1543560601,119.03,90371.0,0.02768,20.0
9337,1543560616,119.03,90480.0,0.02768,20.0
9338,1543560631,119.03,90487.0,0.02768,20.0
9339,1543560646,119.03,90506.0,0.02768,20.0
9340,1543560661,119.03,90509.0,0.02768,20.0
9341,1543560676,119.03,90450.0,0.02768,20.0
9342,1543560691,119.03,90523.0,0.02768,20.0
9343,1543560706,119.03,90548.0,0.02768,25.0
9344,1543560720,119.03,90398.0,0.02768,25.0
9345,1543560735,119.03,90468.0,0.02768,25.0
9346,1543560750,119.03,90533.0,0.02768,25.0
9347,1543560765,119.03,90613.0,0.02768,25.0
9348,1543560781,119.03,90528.0,0.02768,25.0
9349,1543560796,119.03,90432.0,0.02768,25.0
9350,1543560811,119.03,90493.0,0.02768,25.0
9351,1543560826,119.03,90545.0,0.02768,25.0
9352,1543560840,119.03,90590.0,0.02768,25.0
9353,1543560855,119.03,90586.0,0.02768,25.0
9354,1543560870,119.03,90613.0,0.02768,25.0
9355,1543560885,119.03,90728.0,0.02768,25.0
9356,1543560902,119.03,90629.0,0.02768,25.0
9357,1543560917,119.03,90743.0,0.02768,25.0
9358,1543560932,119.65,90623.0,0.02773,25.0
9359,1543560947,119.65,90569.0,0.02773,25.0
9360,1543560960,119.65,89974.0,0.02773,25.0
9361,1543560975,119.65,90023.0,0.02773,25.0
9362,1543560990,119.65,90190.0,0.02773,25.0
9363,1543561005,119.65,90283.0,0.02773,25.0
9364,1543561021,119.65,90355.0,0.02773,25.0
9365,1543561036,119.65,90443.0,0.02773,25.0
9366,1543561051,119.65,90391.0,0.02773,25.0
9367,1543561066,119.65,90484.0,0.02773,25.0
9368,1543561081,119.65,90448.0,0.02773,25.0
9369,1543561096,119.65,90334.0,0.02773,25.0
9370,1543561111,119.65,90455.0,0.02773,25.0
9371,1543561126,119.65,90548.0,0.02773,25.0
9372,1543561140,119.65,90522.0,0.02773,25.0
9373,1543561155,119.65,90623.0,0.02773,25.0
9374,1543561170,119.65,90519.0,0.02773,25.0
9375,1543561185,119.65,90466.0,0.02773,25.0
9376,1543561202,119.65,90668.0,0.02773,25.0
9377,1543561217,119.65,90794.0,0.02773,25.0
9378,1543561232,119.65,90761.0,0.02773,25.0
9379,1543561247,119.65,90803.0,0.02773,25.0
9380,1543561260,119.65,90829.0,0.02773,25.0
9381,1543561275,119.65,90870.0,0.02773,25.0
9382,1543561290,119.65,90898.0,0.02773,25.0
9383,1543561305,119.65,90870.0,0.02773,25.0
9384,1543561321,119.65,91040.0,0.02773,25.0
9385,1543561336,119.65,91104.0,0.02773,25.0
9386,1543561351,119.65,91134.0,0.02773,25.0
9387,1543561366,119.65,91277.0,0.02773,25.0
9388,1543561381,119.65,90603.0,0.02773,25.0
9389,1543561396,119.65,90754.0,0.02773,25.0
9390,1543561411,119.65,90802.0,0.02773,25.0
9391,1543561426,119.65,90794.0,0.02773,25.0
9392,1543561440,119.65,90773.0,0.02773,25.0
9393,1543561455,119.65,90952.0,0.02773,25.0
9394,1543561470,119.65,90958.0,0.02773,25.0
9395,1543561485,119.65,91076.0,0.02773,25.0
9396,1543561502,119.65,90982.0,0.02773,25.0
9397,1543561517,119.65,91107.0,0.02773,25.0
9398,1543561532,117.43,91193.0,0.02779,25.0
9399,1543561547,117.43,91161.0,0.02779,25.0
9400,1543561560,117.43,90990.0,0.02779,25.0
9401,1543561575,117.43,91110.0,0.02779,25.0
9402,1543561590,117.43,91088.0,0.02779,25.0
9403,1543561605,117.43,91084.0,0.02779,25.0
9404,1543561621,117.43,91151.0,0.02779,25.0
9405,1543561636,117.43,91227.0,0.02779,25.0
9406,1543561651,117.43,91219.0,0.02779,25.0
9407,1543561666,117.43,91280.0,0.02779,25.0
9408,1543561681,117.43,91393.0,0.02779,25.0
9409,1543561696,117.43,91434.0,0.02779,25.0
9410,1543561711,117.43,91543.0,0.02779,25.0
9411,1543561726,117.43,91611.0,0.02779,25.0
9412,1543561740,117.43,91402.0,0.02779,25.0
9413,1543561755,117.43,91315.0,0.02779,25.0
9414,1543561770,117.43,91337.0,0.02779,25.0
9415,1543561785,117.43,91487.0,0.02779,25.0
9416,1543561802,117.43,91450.0,0.02779,25.0
9417,1543561817,117.43,91532.0,0.02779,25.0
9418,1543561832,117.43,91467.0,0.02779,25.0
9419,1543561847,117.43,91460.0,0.02779,25.0
9420,1543561860,117.43,91553.0,0.02779,25.0
9421,1543561875,117.43,91686.0,0.02779,25.0
9422,1543561890,117.43,91630.0,0.02779,25.0
9423,1543561905,117.43,91660.0,0.02779,25.0
9424,1543561921,117.43,91379.0,0.02779,25.0
9425,1543561936,117.43,91454.0,0.02779,25.0
9426,1543561951,117.43,91347.0,0.02779,25.0
9427,1543561966,117.43,91477.0,0.02779,25.0
9428,1543561981,117.43,91437.0,0.02779,25.0
9429,1543561996,117.43,91514.0,0.02779,25.0
9430,1543562011,117.43,91541.0,0.02779,25.0
9431,1543562026,117.43,91577.0,0.02779,25.0
9432,1543562040,117.43,91516.0,0.02779,25.0
9433,1543562055,117.43,91532.0,0.02779,25.0
9434,1543562070,117.43,91550.0,0.02779,25.0
9435,1543562085,117.43,91616.0,0.02779,25.0
9436,1543562101,117.43,91590.0,0.02779,25.0
9437,1543562116,117.43,91649.0,0.02779,25.0
9438,1543562132,116.56,91552.0,0.02782,25.0
9439,1543562147,116.56,91634.0,0.02782,25.0
9440,1543562160,116.56,91274.0,0.02782,25.0
9441,1543562175,116.56,91455.0,0.02782,25.0
9442,1543562190,116.56,91352.0,0.02782,25.0
9443,1543562205,116.56,91228.0,0.02782,25.0
9444,1543562221,116.56,91389.0,0.02782,25.0
9445,1543562236,116.56,91404.0,0.02782,25.0
9446,1543562251,116.56,91414.0,0.02782,25.0
9447,1543562266,116.56,91508.0,0.02782,25.0
9448,1543562281,116.56,91534.0,0.02782,25.0
9449,1543562296,116.56,91457.0,0.02782,25.0
9450,1543562311,116.56,91568.0,0.02782,25.0
9451,1543562326,116.56,91516.0,0.02782,25.0
9452,1543562340,116.56,91625.0,0.02782,25.0
9453,1543562355,116.56,91654.0,0.02782,25.0
9454,1543562370,116.56,91737.0,0.02782,25.0
9455,1543562385,116.56,91713.0,0.02782,25.0
9456,1543562401,116.56,91594.0,0.02782,25.0
9457,1543562416,116.56,91655.0,0.02782,25.0
9458,1543562431,116.56,91647.0,0.02782,25.0
9459,1543562446,116.56,91664.0,0.02782,25.0
9460,1543562460,116.56,91646.0,0.02782,25.0
9461,1543562475,116.56,91665.0,0.02782,25.0
9462,1543562490,116.56,91604.0,0.02782,25.0
9463,1543562505,116.56,91633.0,0.02782,27.0
9464,1543562522,116.56,91655.0,0.02782,27.0
9465,1543562537,116.56,91729.0,0.02782,27.0
9466,1543562552,116.56,91798.0,0.02782,27.0
9467,1543562567,116.56,91859.0,0.02782,27.0
9468,1543562580,116.56,90899.0,0.02782,27.0
9469,1543562595,116.56,90993.0,0.02782,27.0
9470,1543562610,116.56,90973.0,0.02782,27.0
9471,1543562625,116.56,91047.0,0.02782,27.0
9472,1543562641,116.56,91100.0,0.02782,27.0
9473,1543562656,116.56,91019.0,0.02782,27.0
9474,1543562671,116.56,91127.0,0.02782,27.0
9475,1543562686,116.56,91092.0,0.02782,27.0
9476,1543562701,116.56,91032.0,0.02782,27.0
9477,1543562716,116.56,91095.0,0.02782,27.0
9478,1543562731,116.56,91172.0,0.02782,27.0
9479,1543562746,116.67,91241.0,0.02778,27.0
9480,1543562760,116.67,90879.0,0.02778,27.0
9481,1543562775,116.67,90909.0,0.02778,27.0
9482,1543562790,116.67,91063.0,0.02778,27.0
9483,1543562805,116.67,91025.0,0.02778,27.0
9484,1543562822,116.67,90955.0,0.02778,27.0
9485,1543562837,116.67,90984.0,0.02778,27.0
9486,1543562852,116.67,90980.0,0.02778,27.0
9487,1543562867,116.67,91009.0,0.02778,27.0
9488,1543562880,116.67,91109.0,0.02778,27.0
9489,1543562895,116.67,91150.0,0.02778,27.0
9490,1543562910,116.67,91140.0,0.02778,27.0
9491,1543562925,116.67,91133.0,0.02778,27.0
9492,1543562941,116.67,90923.0,0.02778,27.0
9493,1543562956,116.67,90927.0,0.02778,27.0
9494,1543562971,116.67,90917.0,0.02778,27.0
9495,1543562986,116.67,90958.0,0.02778,27.0
9496,1543563001,116.67,90980.0,0.02778,27.0
9497,1543563016,116.67,91155.0,0.02778,27.0
9498,1543563031,116.67,91186.0,0.02778,27.0
9499,1543563046,116.67,91123.0,0.02778,27.0
9500,1543563060,116.67,91141.0,0.02778,27.0
9501,1543563075,116.67,91007.0,0.02778,27.0
9502,1543563090,116.67,91049.0,0.02778,27.0
9503,1543563105,116.67,91220.0,0.02778,27.0
9504,1543563121,116.67,90437.0,0.02778,27.0
9505,1543563137,116.67,90496.0,0.02778,27.0
9506,1543563152,116.67,90587.0,0.02778,27.0
9507,1543563167,116.67,90608.0,0.02778,27.0
9508,1543563180,116.67,90668.0,0.02778,27.0
9509,1543563195,116.67,90742.0,0.02778,27.0
9510,1543563210,116.67,90675.0,0.02778,27.0
9511,1543563225,116.67,90689.0,0.02778,27.0
9512,1543563241,116.67,90718.0,0.02778,27.0
9513,1543563256,116.67,90770.0,0.02778,27.0
9514,1543563271,116.67,90767.0,0.02778,27.0
9515,1543563286,116.67,90840.0,0.02778,27.0
9516,1543563301,116.67,90896.0,0.02778,27.0
9517,1543563316,116.67,90980.0,0.02778,27.0
9518,1543563332,116.67,91068.0,0.02778,27.0
9519,1543563347,116.46,91210.0,0.02775,27.0
9520,1543563360,116.46,90684.0,0.02775,27.0
9521,1543563375,116.46,90654.0,0.02775,27.0
9522,1543563390,116.46,90782.0,0.02775,27.0
9523,1543563405,116.46,90780.0,0.02775,27.0
9524,1543563421,116.46,90660.0,0.02775,27.0
9525,1543563436,116.46,90710.0,0.02775,27.0
9526,1543563451,116.46,90878.0,0.02775,27.0
9527,1543563466,116.46,91004.0,0.02775,27.0
9528,1543563481,116.46,91031.0,0.02775,27.0
9529,1543563496,116.46,91045.0,0.02775,27.0
9530,1543563511,116.46,91100.0,0.02775,27.0
9531,1543563526,116.46,91101.0,0.02775,27.0
9532,1543563541,116.46,91176.0,0.02775,27.0
9533,1543563556,116.46,91015.0,0.02775,27.0
9534,1543563571,116.46,91145.0,0.02775,27.0
9535,1543563586,116.46,91229.0,0.02775,27.0
9536,1543563600,116.46,91263.0,0.02775,27.0
9537,1543563615,116.46,91260.0,0.02775,27.0
9538,1543563630,116.46,91186.0,0.02775,27.0
9539,1543563645,116.46,91245.0,0.02775,27.0
9540,1543563661,116.46,91185.0,0.02775,27.0
9541,1543563676,116.46,91235.0,0.02775,27.0
9542,1543563692,116.46,91311.0,0.02775,27.0
9543,1543563707,116.46,91407.0,0.02775,27.0
9544,1543563720,116.46,91450.0,0.02775,27.0
9545,1543563735,116.46,91436.0,0.02775,27.0
9546,1543563750,116.46,91436.0,0.02775,27.0
9547,1543563765,116.46,91480.0,0.02775,27.0
9548,1543563781,116.46,91179.0,0.02775,27.0
9549,1543563796,116.46,91376.0,0.02775,27.0
9550,1543563811,116.46,91301.0,0.02775,27.0
9551,1543563826,116.46,91288.0,0.02775,27.0
9552,1543563841,116.46,91426.0,0.02775,27.0
9553,1543563856,116.46,91508.0,0.02775,27.0
9554,1543563871,116.46,91580.0,0.02775,27.0
9555,1543563886,116.46,91432.0,0.02775,27.0
9556,1543563900,116.46,91381.0,0.02775,27.0
9557,1543563915,116.46,91295.0,0.02775,27.0
9558,1543563930,116.46,91287.0,0.02775,27.0
9559,1543563945,116.99,91155.0,0.02771,27.0
9560,1543563961,116.99,90767.0,0.02771,27.0
9561,1543563976,116.99,90787.0,0.02771,27.0
9562,1543563991,116.99,90802.0,0.02771,27.0
9563,1543564006,116.99,90924.0,0.02771,27.0
9564,1543564020,116.99,91028.0,0.02771,27.0
9565,1543564035,116.99,91056.0,0.02771,27.0
9566,1543564050,116.99,90996.0,0.02771,27.0
9567,1543564065,116.99,90950.0,0.02771,27.0
9568,1543564082,116.99,90792.0,0.02771,27.0
9569,1543564097,116.99,90793.0,0.02771,27.0
9570,1543564112,116.99,90939.0,0.02771,27.0
9571,1543564127,116.99,90906.0,0.02771,27.0
9572,1543564140,116.99,90615.0,0.02771,27.0
9573,1543564155,116.99,90579.0,0.02771,27.0
9574,1543564170,116.99,90691.0,0.02771,27.0
9575,1543564185,116.99,90852.0,0.02771,27.0
9576,1543564201,116.99,90895.0,0.02771,27.0
9577,1543564216,116.99,90753.0,0.02771,27.0
9578,1543564231,116.99,90873.0,0.02771,27.0
9579,1543564246,116.99,90749.0,0.02771,27.0
9580,1543564261,116.99,90736.0,0.02771,27.0
9581,1543564276,116.99,90744.0,0.02771,27.0
9582,1543564291,116.99,90859.0,0.02771,27.0
9583,1543564306,116.99,90795.0,0.02771,27.0
9584,1543564320,116.99,90329.0,0.02771,27.0
9585,1543564335,116.99,90486.0,0.02771,27.0
9586,1543564350,116.99,90480.0,0.02771,27.0
9587,1543564365,116.99,90466.0,0.02771,27.0
9588,1543564381,116.99,90441.0,0.02771,27.0
9589,1543564397,116.99,90464.0,0.02771,27.0
9590,1543564412,116.99,90456.0,0.02771,27.0
9591,1543564427,116.99,90468.0,0.02771,27.0
9592,1543564440,116.99,90412.0,0.02771,27.0
9593,1543564455,116.99,90446.0,0.02771,27.0
9594,1543564470,116.99,90471.0,0.02771,27.0
9595,1543564485,116.99,90575.0,0.02771,27.0
9596,1543564501,116.99,90538.0,0.02771,27.0
9597,1543564516,116.99,90666.0,0.02771,27.0
9598,1543564531,116.99,90681.0,0.02771,27.0
9599,1543564546,116.72,90768.0,0.02773,27.0
9600,1543564561,116.72,90312.0,0.02773,27.0
9601,1543564576,116.72,90296.0,0.02773,27.0
9602,1543564591,116.72,90406.0,0.02773,27.0
9603,1543564606,116.72,90426.0,0.02773,25.375
9604,1543564620,116.72,90403.0,0.02773,25.375
9605,1543564635,116.72,90547.0,0.02773,25.375
9606,1543564650,116.72,90500.0,0.02773,25.375
9607,1543564665,116.72,90554.0,0.02773,25.375
9608,1543564682,116.72,90671.0,0.02773,25.375
9609,1543564697,116.72,90767.0,0.02773,25.375
9610,1543564712,116.72,90668.0,0.02773,25.375
9611,1543564727,116.72,90648.0,0.02773,25.375
9612,1543564740,116.72,90787.0,0.02773,25.375
9613,1543564755,116.72,90904.0,0.02773,25.375
9614,1543564770,116.72,90930.0,0.02773,25.375
9615,1543564785,116.72,91046.0,0.02773,25.375
9616,1543564801,116.72,91043.0,0.02773,25.375
9617,1543564816,116.72,91585.0,0.02773,25.375
9618,1543564831,116.72,92474.0,0.02773,25.375
9619,1543564846,116.72,93073.0,0.02773,25.375
9620,1543564861,116.72,93579.0,0.02773,25.375
9621,1543564876,116.72,93968.0,0.02773,25.375
9622,1543564891,116.72,94187.0,0.02773,25.375
9623,1543564906,116.72,94209.0,0.02773,30.0
9624,1543564920,116.72,94419.0,0.02773,30.0
9625,1543564935,116.72,94499.0,0.02773,30.0
9626,1543564950,116.72,94804.0,0.02773,30.0
9627,1543564965,116.72,95081.0,0.02773,30.0
9628,1543564981,116.72,93410.0,0.02773,30.0
9629,1543564996,116.72,93556.0,0.02773,30.0
9630,1543565011,116.72,93719.0,0.02773,30.0
9631,1543565027,116.72,93874.0,0.02773,30.0
9632,1543565040,116.72,93983.0,0.02773,30.0
9633,1543565055,116.72,94154.0,0.02773,30.0
9634,1543565070,116.72,94130.0,0.02773,30.0
9635,1543565085,116.72,94020.0,0.02773,30.0
9636,1543565101,116.72,94092.0,0.02773,30.0
9637,1543565116,116.72,94218.0,0.02773,30.0
9638,1543565131,116.72,94250.0,0.02773,30.0
9639,1543565146,116.21,94496.0,0.02778,30.0
9640,1543565161,116.21,94011.0,0.02778,30.0
9641,1543565176,116.21,94207.0,0.02778,30.0
9642,1543565191,116.21,94367.0,0.02778,30.0
9643,1543565206,116.21,94557.0,0.02778,30.0
9644,1543565220,116.21,94721.0,0.02778,30.0
9645,1543565235,116.21,94823.0,0.02778,30.0
9646,1543565250,116.21,94989.0,0.02778,30.0
9647,1543565265,116.21,95014.0,0.02778,30.0
9648,1543565281,116.21,95168.0,0.02778,30.0
9649,1543565296,116.21,95223.0,0.02778,30.0
9650,1543565311,116.21,95400.0,0.02778,30.0
9651,1543565326,116.21,95532.0,0.02778,30.0
9652,1543565340,116.21,95331.0,0.02778,30.0
9653,1543565355,116.21,95203.0,0.02778,30.0
9654,1543565370,116.21,95437.0,0.02778,30.0
9655,1543565385,116.21,95660.0,0.02778,30.0
9656,1543565401,116.21,95872.0,0.02778,30.0
9657,1543565416,116.21,96148.0,0.02778,30.0
9658,1543565431,116.21,96260.0,0.02778,30.0
9659,1543565446,116.21,96478.0,0.02778,30.0
9660,1543565461,116.21,96640.0,0.02778,30.0
9661,1543565476,116.21,96821.0,0.02778,30.0
9662,1543565491,116.21,97003.0,0.02778,30.0
9663,1543565506,116.21,96903.0,0.02778,30.0
9664,1543565520,116.21,96728.0,0.02778,30.0
